[VLAN] PCP=5 VID=200,33334,55555,72180,239,31
[VLAN] PCP=5 VID=200,33334,55555,72181,210,29
[VLAN] PCP=5 VID=200,33334,55555,72182,254,44
[VLAN] PCP=5 VID=200,33334,55555,72183,236,18
[VLAN] PCP=5 VID=200,33334,55555,72184,219,17
[VLAN] PCP=5 VID=200,33334,55555,72185,362,143
[VLAN] PCP=5 VID=200,33334,55555,72186,2319,2140
[VLAN] PCP=5 VID=200,33334,55555,72187,1093,1226
[VLAN] PCP=5 VID=200,33334,55555,72188,670,423
[VLAN] PCP=5 VID=200,33334,55555,72189,211,527
[VLAN] PCP=5 VID=200,33334,55555,72190,172,1401
[VLAN] PCP=5 VID=200,33334,55555,72191,245,73
[VLAN] PCP=5 VID=200,33334,55555,72192,327,82
[VLAN] PCP=5 VID=200,33334,55555,72193,105,222
[VLAN] PCP=5 VID=200,33334,55555,72194,249,57
[VLAN] PCP=5 VID=200,33334,55555,72195,2956,2757
[VLAN] PCP=5 VID=200,33334,55555,72196,1290,1666
[VLAN] PCP=5 VID=200,33334,55555,72197,852,438
[VLAN] PCP=5 VID=200,33334,55555,72198,317,512
[VLAN] PCP=5 VID=200,33334,55555,72199,359,448
[VLAN] PCP=5 VID=200,33334,55555,72200,1589,1230
[VLAN] PCP=5 VID=200,33334,55555,72201,1259,330
[VLAN] PCP=5 VID=200,33334,55555,72202,210,23
[VLAN] PCP=5 VID=200,33334,55555,72203,212,55
[VLAN] PCP=5 VID=200,33334,55555,72204,213,1
[VLAN] PCP=5 VID=200,33334,55555,72205,229,18
[VLAN] PCP=5 VID=200,33334,55555,72206,211,60
[VLAN] PCP=5 VID=200,33334,55555,72207,213,0
[VLAN] PCP=5 VID=200,33334,55555,72208,2894,898
[VLAN] PCP=5 VID=200,33334,55555,72209,2533,361
[VLAN] PCP=5 VID=200,33334,55555,72210,2123,410
[VLAN] PCP=5 VID=200,33334,55555,72212,1215,908
[VLAN] PCP=5 VID=200,33334,55555,72213,110,233
[VLAN] PCP=5 VID=200,33334,55555,72214,213,20
[VLAN] PCP=5 VID=200,33334,55555,72215,217,4
[VLAN] PCP=5 VID=200,33334,55555,72216,249,101
[VLAN] PCP=5 VID=200,33334,55555,72217,4883,1424
[VLAN] PCP=5 VID=200,33334,55555,72218,4348,535
[VLAN] PCP=5 VID=200,33334,55555,72219,4989,641
[VLAN] PCP=5 VID=200,33334,55555,72220,4552,437
[VLAN] PCP=5 VID=200,33334,55555,72221,626,3926
[VLAN] PCP=5 VID=200,33334,55555,72222,2460,6390
[VLAN] PCP=5 VID=200,33334,55555,72223,291,296
[VLAN] PCP=5 VID=200,33334,55555,72224,2211,1377
[VLAN] PCP=5 VID=200,33334,55555,72225,1820,391
[VLAN] PCP=5 VID=200,33334,55555,72226,1298,522
[VLAN] PCP=5 VID=200,33334,55555,72228,481,817
[VLAN] PCP=5 VID=200,33334,55555,72229,295,186
[VLAN] PCP=5 VID=200,33334,55555,72230,3607,3232
[VLAN] PCP=5 VID=200,33334,55555,72231,3607,0
[VLAN] PCP=5 VID=200,33334,55555,72232,3329,278
[VLAN] PCP=5 VID=200,33334,55555,72234,2419,910
[VLAN] PCP=5 VID=200,33334,55555,72235,2017,402
[VLAN] PCP=5 VID=200,33334,55555,72236,225,43
[VLAN] PCP=5 VID=200,33334,55555,72237,230,5
[VLAN] PCP=5 VID=200,33334,55555,72238,1998,1714
[VLAN] PCP=5 VID=200,33334,55555,72239,195,50
[VLAN] PCP=5 VID=200,33334,55555,72240,210,15
[VLAN] PCP=5 VID=200,33334,55555,72241,3824,3695
[VLAN] PCP=5 VID=200,33334,55555,72242,3330,494
[VLAN] PCP=5 VID=200,33334,55555,72243,2833,497
[VLAN] PCP=5 VID=200,33334,55555,72245,1935,898
[VLAN] PCP=5 VID=200,33334,55555,72247,1021,914
[VLAN] PCP=5 VID=200,33334,55555,72248,612,409
[VLAN] PCP=5 VID=200,33334,55555,72249,2075,1917
[VLAN] PCP=5 VID=200,33334,55555,72250,144,62
[VLAN] PCP=5 VID=200,33334,55555,72251,105,1644
[VLAN] PCP=5 VID=200,33334,55555,72252,1715,25
[VLAN] PCP=5 VID=200,33334,55555,72253,183,276
[VLAN] PCP=5 VID=200,33334,55555,72254,3137,2954
[VLAN] PCP=5 VID=200,33334,55555,72255,205,1304
[VLAN] PCP=5 VID=200,33334,55555,72256,160,45
[VLAN] PCP=5 VID=200,33334,55555,72257,144,30
[VLAN] PCP=5 VID=200,33334,55555,72258,236,92
[VLAN] PCP=5 VID=200,33334,55555,72259,106,1
[VLAN] PCP=5 VID=200,33334,55555,72260,103,3
[VLAN] PCP=5 VID=200,33334,55555,72261,102,1
[VLAN] PCP=5 VID=200,33334,55555,72262,108,538
[VLAN] PCP=5 VID=200,33334,55555,72263,2110,2002
[VLAN] PCP=5 VID=200,33334,55555,72264,1691,419
[VLAN] PCP=5 VID=200,33334,55555,72266,802,889
[VLAN] PCP=5 VID=200,33334,55555,72267,281,521
[VLAN] PCP=5 VID=200,33334,55555,72268,91,58
[VLAN] PCP=5 VID=200,33334,55555,72269,102,11
[VLAN] PCP=5 VID=200,33334,55555,72270,102,22
[VLAN] PCP=5 VID=200,33334,55555,72271,155,53
[VLAN] PCP=5 VID=200,33334,55555,72272,220,945
[VLAN] PCP=5 VID=200,33334,55555,72273,186,41
[VLAN] PCP=5 VID=200,33334,55555,72274,286,100
[VLAN] PCP=5 VID=200,33334,55555,72275,269,3
[VLAN] PCP=5 VID=200,33334,55555,72276,184,85
[VLAN] PCP=5 VID=200,33334,55555,72277,2935,2815
[VLAN] PCP=5 VID=200,33334,55555,72278,213,794
[VLAN] PCP=5 VID=200,33334,55555,72279,239,1898
[VLAN] PCP=5 VID=200,33334,55555,72280,209,30
[VLAN] PCP=5 VID=200,33334,55555,72281,191,18
[VLAN] PCP=5 VID=200,33334,55555,72282,205,14
[VLAN] PCP=5 VID=200,33334,55555,72283,293,19
[VLAN] PCP=5 VID=200,33334,55555,72284,721,428
[VLAN] PCP=5 VID=200,33334,55555,72285,231,490
[VLAN] PCP=5 VID=200,33334,55555,72286,163,71
[VLAN] PCP=5 VID=200,33334,55555,72287,120,0
[VLAN] PCP=5 VID=200,33334,55555,72288,126,5
[VLAN] PCP=5 VID=200,33334,55555,72289,159,33
[VLAN] PCP=5 VID=200,33334,55555,72290,113,10
[VLAN] PCP=5 VID=200,33334,55555,72291,103,1
[VLAN] PCP=5 VID=200,33334,55555,72292,104,4
[VLAN] PCP=5 VID=200,33334,55555,72293,103,1
[VLAN] PCP=5 VID=200,33334,55555,72294,102,1
[VLAN] PCP=5 VID=200,33334,55555,72295,106,17
[VLAN] PCP=5 VID=200,33334,55555,72296,121,15
[VLAN] PCP=5 VID=200,33334,55555,72297,103,11
[VLAN] PCP=5 VID=200,33334,55555,72298,105,29
[VLAN] PCP=5 VID=200,33334,55555,72299,107,2
[VLAN] PCP=5 VID=200,33334,55555,72300,125,11
[VLAN] PCP=5 VID=200,33334,55555,72301,96,36
[VLAN] PCP=5 VID=200,33334,55555,72302,183,87
[VLAN] PCP=5 VID=200,33334,55555,72303,159,24
[VLAN] PCP=5 VID=200,33334,55555,72304,162,3
[VLAN] PCP=5 VID=200,33334,55555,72305,114,48
[VLAN] PCP=5 VID=200,33334,55555,72306,105,9
[VLAN] PCP=5 VID=200,33334,55555,72307,106,1
[VLAN] PCP=5 VID=200,33334,55555,72308,104,2
[VLAN] PCP=5 VID=200,33334,55555,72309,141,37
[VLAN] PCP=5 VID=200,33334,55555,72310,115,26
[VLAN] PCP=5 VID=200,33334,55555,72311,150,35
[VLAN] PCP=5 VID=200,33334,55555,72312,107,43
[VLAN] PCP=5 VID=200,33334,55555,72313,117,10
[VLAN] PCP=5 VID=200,33334,55555,72314,254,137
[VLAN] PCP=5 VID=200,33334,55555,72315,156,98
[VLAN] PCP=5 VID=200,33334,55555,72316,208,52
[VLAN] PCP=5 VID=200,33334,55555,72317,239,31
[VLAN] PCP=5 VID=200,33334,55555,72318,530,291
[VLAN] PCP=5 VID=200,33334,55555,72319,298,232
[VLAN] PCP=5 VID=200,33334,55555,72320,215,83
[VLAN] PCP=5 VID=200,33334,55555,72321,145,70
[VLAN] PCP=5 VID=200,33334,55555,72322,224,79
[VLAN] PCP=5 VID=200,33334,55555,72323,193,31
[VLAN] PCP=5 VID=200,33334,55555,72324,128,65
[VLAN] PCP=5 VID=200,33334,55555,72325,129,1
[VLAN] PCP=5 VID=200,33334,55555,72326,138,9
[VLAN] PCP=5 VID=200,33334,55555,72328,3385,3247
[VLAN] PCP=5 VID=200,33334,55555,72329,2915,470
[VLAN] PCP=5 VID=200,33334,55555,72330,2478,437
[VLAN] PCP=5 VID=200,33334,55555,72332,1594,884
[VLAN] PCP=5 VID=200,33334,55555,72334,195,1399
[VLAN] PCP=5 VID=200,33334,55555,72335,256,61
[VLAN] PCP=5 VID=200,33334,55555,72336,174,82
[VLAN] PCP=5 VID=200,33334,55555,72337,470,296
[VLAN] PCP=5 VID=200,33334,55555,72338,206,264
[VLAN] PCP=5 VID=200,33334,55555,72339,154,52
[VLAN] PCP=5 VID=200,33334,55555,72340,217,63
[VLAN] PCP=5 VID=200,33334,55555,72341,194,23
[VLAN] PCP=5 VID=200,33334,55555,72342,3249,3055
[VLAN] PCP=5 VID=200,33334,55555,72343,2702,547
[VLAN] PCP=5 VID=200,33334,55555,72344,2108,594
[VLAN] PCP=5 VID=200,33334,55555,72345,1634,474
[VLAN] PCP=5 VID=200,33334,55555,72347,570,1064
[VLAN] PCP=5 VID=200,33334,55555,72348,3663,3414
[VLAN] PCP=5 VID=200,33334,55555,72349,3431,232
[VLAN] PCP=5 VID=200,33334,55555,72350,3090,341
[VLAN] PCP=5 VID=200,33334,55555,72352,2136,954
[VLAN] PCP=5 VID=200,33334,55555,72353,1554,582
[VLAN] PCP=5 VID=200,33334,55555,72355,263,241
[VLAN] PCP=5 VID=200,33334,55555,72356,2013,4614
[VLAN] PCP=5 VID=200,33334,55555,72357,1511,502
[VLAN] PCP=5 VID=200,33334,55555,72358,190,1321
[VLAN] PCP=5 VID=200,33334,55555,72359,326,136
[VLAN] PCP=5 VID=200,33334,55555,72360,233,93
[VLAN] PCP=5 VID=200,33334,55555,72361,8920,8710
[VLAN] PCP=5 VID=200,33334,55555,72362,2533,6387
[VLAN] PCP=5 VID=200,33334,55555,72363,1266,1267
[VLAN] PCP=5 VID=200,33334,55555,72364,213,959
[VLAN] PCP=5 VID=200,33334,55555,72365,230,17
[VLAN] PCP=5 VID=200,33334,55555,72366,254,24
[VLAN] PCP=5 VID=200,33334,55555,72367,212,42
[VLAN] PCP=5 VID=200,33334,55555,72368,3101,2891
[VLAN] PCP=5 VID=200,33334,55555,72369,1801,1300
[VLAN] PCP=5 VID=200,33334,55555,72370,1369,432
[VLAN] PCP=5 VID=200,33334,55555,72371,941,428
[VLAN] PCP=5 VID=200,33334,55555,72373,199,685
[VLAN] PCP=5 VID=200,33334,55555,72374,2733,2534
[VLAN] PCP=5 VID=200,33334,55555,72375,169,2564
[VLAN] PCP=5 VID=200,33334,55555,72376,176,7
[VLAN] PCP=5 VID=200,33334,55555,72377,156,76
[VLAN] PCP=5 VID=200,33334,55555,72378,127,21
[VLAN] PCP=5 VID=200,33334,55555,72379,106,21
[VLAN] PCP=5 VID=200,33334,55555,72380,137,49
[VLAN] PCP=5 VID=200,33334,55555,72381,103,1
[VLAN] PCP=5 VID=200,33334,55555,72382,156,54
[VLAN] PCP=5 VID=200,33334,55555,72383,138,49
[VLAN] PCP=5 VID=200,33334,55555,72384,91,16
[VLAN] PCP=5 VID=200,33334,55555,72385,3060,2969
[VLAN] PCP=5 VID=200,33334,55555,72386,1697,1363
[VLAN] PCP=5 VID=200,33334,55555,72387,1211,486
[VLAN] PCP=5 VID=200,33334,55555,72388,798,413
[VLAN] PCP=5 VID=200,33334,55555,72390,88,15
[VLAN] PCP=5 VID=200,33334,55555,72391,163,75
[VLAN] PCP=5 VID=200,33334,55555,72392,105,1
[VLAN] PCP=5 VID=200,33334,55555,72393,105,0
[VLAN] PCP=5 VID=200,33334,55555,72394,212,107
[VLAN] PCP=5 VID=200,33334,55555,72395,194,16
[VLAN] PCP=5 VID=200,33334,55555,72396,220,27
[VLAN] PCP=5 VID=200,33334,55555,72397,125,95
[VLAN] PCP=5 VID=200,33334,55555,72398,214,15
[VLAN] PCP=5 VID=200,33334,55555,72399,186,93
[VLAN] PCP=5 VID=200,33334,55555,72400,308,18
[VLAN] PCP=5 VID=200,33334,55555,72401,199,109
[VLAN] PCP=5 VID=200,33334,55555,72402,199,156
[VLAN] PCP=5 VID=200,33334,55555,72403,256,57
[VLAN] PCP=5 VID=200,33334,55555,72404,214,1
[VLAN] PCP=5 VID=200,33334,55555,72405,2558,2456
[VLAN] PCP=5 VID=200,33334,55555,72406,2035,523
[VLAN] PCP=5 VID=200,33334,55555,72407,22591,20400
[VLAN] PCP=5 VID=200,33334,55555,72408,7004,1148
[VLAN] PCP=5 VID=200,33334,55555,72409,15407,8403
[VLAN] PCP=5 VID=200,33334,55555,72410,22181,7945
[VLAN] PCP=5 VID=200,33334,55555,72411,23090,909
[VLAN] PCP=5 VID=200,33334,55555,72412,25351,2261
[VLAN] PCP=5 VID=200,33334,55555,72413,26148,797
[VLAN] PCP=5 VID=200,33334,55555,72414,27752,714
[VLAN] PCP=5 VID=200,33334,55555,72415,23322,4304
[VLAN] PCP=5 VID=200,33334,55555,72416,19236,1475
[VLAN] PCP=5 VID=200,33334,55555,72417,18055,35
[VLAN] PCP=5 VID=200,33334,55555,72418,16737,585
[VLAN] PCP=5 VID=200,33334,55555,72419,16286,451
[VLAN] PCP=5 VID=200,33334,55555,72420,12720,2067
[VLAN] PCP=5 VID=200,33334,55555,72421,9497,56
[VLAN] PCP=5 VID=200,33334,55555,72422,7776,14
[VLAN] PCP=5 VID=200,33334,55555,72423,7210,566
[VLAN] PCP=5 VID=200,33334,55555,72424,5826,1384
[VLAN] PCP=5 VID=200,33334,55555,72425,3318,621
[VLAN] PCP=5 VID=200,33334,55555,72426,1584,496
[VLAN] PCP=5 VID=200,33334,55555,72427,4431,2847
[VLAN] PCP=5 VID=200,33334,55555,72428,5431,461
[VLAN] PCP=5 VID=200,33334,55555,72429,5020,411
[VLAN] PCP=5 VID=200,33334,55555,72430,4674,346
[VLAN] PCP=5 VID=200,33334,55555,72431,45935,57
[VLAN] PCP=5 VID=200,33334,55555,72432,45902,33
[VLAN] PCP=5 VID=200,33334,55555,72433,50924,5022
[VLAN] PCP=5 VID=200,33334,55555,72434,51136,212
[VLAN] PCP=5 VID=200,33334,55555,72435,52767,832
[VLAN] PCP=5 VID=200,33334,55555,72436,50584,2183
[VLAN] PCP=5 VID=200,33334,55555,72437,49936,648
[VLAN] PCP=5 VID=200,33334,55555,72438,13493,35751
[VLAN] PCP=5 VID=200,33334,55555,72439,9830,2593
[VLAN] PCP=5 VID=200,33334,55555,72440,350,771
[VLAN] PCP=5 VID=200,33334,55555,72441,2650,2300
[VLAN] PCP=5 VID=200,33334,55555,72442,6436,250
[VLAN] PCP=5 VID=200,33334,55555,72443,5682,754
[VLAN] PCP=5 VID=200,33334,55555,72444,448,4381
[VLAN] PCP=5 VID=200,33334,55555,72445,1269,329
[VLAN] PCP=5 VID=200,33334,55555,72446,203,386
[VLAN] PCP=5 VID=200,33334,55555,72447,196,26
[VLAN] PCP=5 VID=200,33334,55555,72448,1197,653
[VLAN] PCP=5 VID=200,33334,55555,72449,6423,5226
[VLAN] PCP=5 VID=200,33334,55555,72450,8715,269
[VLAN] PCP=5 VID=200,33334,55555,72451,8436,279
[VLAN] PCP=5 VID=200,33334,55555,72452,10733,2297
[VLAN] PCP=5 VID=200,33334,55555,72453,10367,366
[VLAN] PCP=5 VID=200,33334,55555,72454,9107,709
[VLAN] PCP=5 VID=200,33334,55555,72455,8055,374
[VLAN] PCP=5 VID=200,33334,55555,72456,2108,2547
[VLAN] PCP=5 VID=200,33334,55555,72457,704,1404
[VLAN] PCP=5 VID=200,33334,55555,72458,348,356
[VLAN] PCP=5 VID=200,33334,55555,72459,1586,710
[VLAN] PCP=5 VID=200,33334,55555,72460,279,1307
[VLAN] PCP=5 VID=200,33334,55555,72461,228,85
[VLAN] PCP=5 VID=200,33334,55555,72462,209,19
[VLAN] PCP=5 VID=200,33334,55555,72463,226,88
[VLAN] PCP=5 VID=200,33334,55555,72464,4767,4630
[VLAN] PCP=5 VID=200,33334,55555,72465,6660,1893
[VLAN] PCP=5 VID=200,33334,55555,72466,29106,20698
[VLAN] PCP=5 VID=200,33334,55555,72467,29155,49
[VLAN] PCP=5 VID=200,33334,55555,72468,28004,495
[VLAN] PCP=5 VID=200,33334,55555,72469,26459,1545
[VLAN] PCP=5 VID=200,33334,55555,72470,2241,21099
[VLAN] PCP=5 VID=200,33334,55555,72471,5102,444
[VLAN] PCP=5 VID=200,33334,55555,72472,4658,444
[VLAN] PCP=5 VID=200,33334,55555,72473,4229,429
[VLAN] PCP=5 VID=200,33334,55555,72475,3300,929
[VLAN] PCP=5 VID=200,33334,55555,72477,2278,1022
[VLAN] PCP=5 VID=200,33334,55555,72478,1841,437
[VLAN] PCP=5 VID=200,33334,55555,72479,96,11
[VLAN] PCP=5 VID=200,33334,55555,72480,107,11
[VLAN] PCP=5 VID=200,33334,55555,72481,264,157
[VLAN] PCP=5 VID=200,33334,55555,72482,156,89
[VLAN] PCP=5 VID=200,33334,55555,72483,3893,2962
[VLAN] PCP=5 VID=200,33334,55555,72484,3678,215
[VLAN] PCP=5 VID=200,33334,55555,72485,3409,269
[VLAN] PCP=5 VID=200,33334,55555,72487,2482,927
[VLAN] PCP=5 VID=200,33334,55555,72488,1960,522
[VLAN] PCP=5 VID=200,33334,55555,72490,195,140
[VLAN] PCP=5 VID=200,33334,55555,72491,2084,1213
[VLAN] PCP=5 VID=200,33334,55555,72492,1613,471
[VLAN] PCP=5 VID=200,33334,55555,72493,1212,401
[VLAN] PCP=5 VID=200,33334,55555,72495,3564,3283
[VLAN] PCP=5 VID=200,33334,55555,72496,2842,722
[VLAN] PCP=5 VID=200,33334,55555,72497,2581,261
[VLAN] PCP=5 VID=200,33334,55555,72498,2173,408
[VLAN] PCP=5 VID=200,33334,55555,72500,382,122
[VLAN] PCP=5 VID=200,33334,55555,72501,83831,83449
[VLAN] PCP=5 VID=200,33334,55555,72502,61563,8512
[VLAN] PCP=5 VID=200,33334,55555,72503,60627,936
[VLAN] PCP=5 VID=200,33334,55555,72504,48861,1576
[VLAN] PCP=5 VID=200,33334,55555,72505,43381,2511
[VLAN] PCP=5 VID=200,33334,55555,72506,42449,9
[VLAN] PCP=5 VID=200,33334,55555,72507,39243,3206
[VLAN] PCP=5 VID=200,33334,55555,72508,36328,14
[VLAN] PCP=5 VID=200,33334,55555,72509,36409,2997
[VLAN] PCP=5 VID=200,33334,55555,72510,35899,510
[VLAN] PCP=5 VID=200,33334,55555,72511,33507,60
[VLAN] PCP=5 VID=200,33334,55555,72512,24167,9340
[VLAN] PCP=5 VID=200,33334,55555,72513,23669,498
[VLAN] PCP=5 VID=200,33334,55555,72514,23247,422
[VLAN] PCP=5 VID=200,33334,55555,72516,22321,926
[VLAN] PCP=5 VID=200,33334,55555,72517,17626,2499
[VLAN] PCP=5 VID=200,33334,55555,72518,16757,869
[VLAN] PCP=5 VID=200,33334,55555,72519,15236,1521
[VLAN] PCP=5 VID=200,33334,55555,72520,11257,649
[VLAN] PCP=5 VID=200,33334,55555,72521,3725,7532
[VLAN] PCP=5 VID=200,33334,55555,72522,2012,15
[VLAN] PCP=5 VID=200,33334,55555,72523,1620,392
[VLAN] PCP=5 VID=200,33334,55555,72524,30859,11
[VLAN] PCP=5 VID=200,33334,55555,72525,30344,515
[VLAN] PCP=5 VID=200,33334,55555,72526,79,17
[VLAN] PCP=5 VID=200,33334,55555,72527,90,12
[VLAN] PCP=5 VID=200,33334,55555,72528,136,46
[VLAN] PCP=5 VID=200,33334,55555,72529,49,5
[VLAN] PCP=5 VID=200,33334,55555,72530,72,23
[VLAN] PCP=5 VID=200,33334,55555,72531,57,15
[VLAN] PCP=5 VID=200,33334,55555,72532,95,350
[VLAN] PCP=5 VID=200,33334,55555,72533,1840,1745
[VLAN] PCP=5 VID=200,33334,55555,72534,888,952
[VLAN] PCP=5 VID=200,33334,55555,72535,495,393
[VLAN] PCP=5 VID=200,33334,55555,72537,53,442
[VLAN] PCP=5 VID=200,33334,55555,72538,53,0
[VLAN] PCP=5 VID=200,33334,55555,72539,54,1
[VLAN] PCP=5 VID=200,33334,55555,72541,121,67
[VLAN] PCP=5 VID=200,33334,55555,72542,83,38
[VLAN] PCP=5 VID=200,33334,55555,72543,74,9
[VLAN] PCP=5 VID=200,33334,55555,72545,92,24
[VLAN] PCP=5 VID=200,33334,55555,72546,151,80
[VLAN] PCP=5 VID=200,33334,55555,72547,67,14
[VLAN] PCP=5 VID=200,33334,55555,72548,57,32
[VLAN] PCP=5 VID=200,33334,55555,72549,988,931
[VLAN] PCP=5 VID=200,33334,55555,72550,252,736
[VLAN] PCP=5 VID=200,33334,55555,72551,6429,6203
[VLAN] PCP=5 VID=200,33334,55555,72552,5810,619
[VLAN] PCP=5 VID=200,33334,55555,72553,5617,193
[VLAN] PCP=5 VID=200,33334,55555,72555,566,7405
[VLAN] PCP=5 VID=200,33334,55555,72556,509,57
[VLAN] PCP=5 VID=200,33334,55555,72557,4197,3688
[VLAN] PCP=5 VID=200,33334,55555,72558,1248,2949
[VLAN] PCP=5 VID=200,33334,55555,72559,609,639
[VLAN] PCP=5 VID=200,33334,55555,72560,7688,7499
[VLAN] PCP=5 VID=200,33334,55555,72561,1675,4849
[VLAN] PCP=5 VID=200,33334,55555,72562,722,903
[VLAN] PCP=5 VID=200,33334,55555,72563,105,73
[VLAN] PCP=5 VID=200,33334,55555,72564,145,28
[VLAN] PCP=5 VID=200,33334,55555,72565,37101,36877
[VLAN] PCP=5 VID=200,33334,55555,72566,37586,485
[VLAN] PCP=5 VID=200,33334,55555,72567,36220,3524
[VLAN] PCP=5 VID=200,33334,55555,72568,6499,49
[VLAN] PCP=5 VID=200,33334,55555,72569,5470,503
[VLAN] PCP=5 VID=200,33334,55555,72570,16094,8250
[VLAN] PCP=5 VID=200,33334,55555,72571,15709,385
[VLAN] PCP=5 VID=200,33334,55555,72572,14832,877
[VLAN] PCP=5 VID=200,33334,55555,72573,12299,1354
[VLAN] PCP=5 VID=200,33334,55555,72574,11080,1219
[VLAN] PCP=5 VID=200,33334,55555,72575,857,1154
[VLAN] PCP=5 VID=200,33334,55555,72576,1478,859
[VLAN] PCP=5 VID=200,33334,55555,72577,1508,1270
[VLAN] PCP=5 VID=200,33334,55555,72578,535,973
[VLAN] PCP=5 VID=200,33334,55555,72579,4034,3783
[VLAN] PCP=5 VID=200,33334,55555,72580,3596,438
[VLAN] PCP=5 VID=200,33334,55555,72581,2871,725
[VLAN] PCP=5 VID=200,33334,55555,72582,2445,426
[VLAN] PCP=5 VID=200,33334,55555,72584,1476,969
[VLAN] PCP=5 VID=200,33334,55555,72586,583,893
[VLAN] PCP=5 VID=200,33334,55555,72587,6555,6359
[VLAN] PCP=5 VID=200,33334,55555,72588,7387,832
[VLAN] PCP=5 VID=200,33334,55555,72589,41851,1232
[VLAN] PCP=5 VID=200,33334,55555,72590,44375,205
[VLAN] PCP=5 VID=200,33334,55555,72591,47902,5565
[VLAN] PCP=5 VID=200,33334,55555,72592,58801,10433
[VLAN] PCP=5 VID=200,33334,55555,72593,59304,503
[VLAN] PCP=5 VID=200,33334,55555,72594,53466,5965
[VLAN] PCP=5 VID=200,33334,55555,72595,51954,1512
[VLAN] PCP=5 VID=200,33334,55555,72596,33138,18815
[VLAN] PCP=5 VID=200,33334,55555,72597,31932,1206
[VLAN] PCP=5 VID=200,33334,55555,72598,26913,5019
[VLAN] PCP=5 VID=200,33334,55555,72599,26431,482
[VLAN] PCP=5 VID=200,33334,55555,72600,25949,482
[VLAN] PCP=5 VID=200,33334,55555,72601,25362,587
[VLAN] PCP=5 VID=200,33334,55555,72602,18246,7116
[VLAN] PCP=5 VID=200,33334,55555,72603,17818,428
[VLAN] PCP=5 VID=200,33334,55555,72604,17100,718
[VLAN] PCP=5 VID=200,33334,55555,72605,16040,1060
[VLAN] PCP=5 VID=200,33334,55555,72606,4398,11642
[VLAN] PCP=5 VID=200,33334,55555,72607,351,4047
[VLAN] PCP=5 VID=200,33334,55555,72608,465,114
[VLAN] PCP=5 VID=200,33334,55555,72609,451,14
[VLAN] PCP=5 VID=200,33334,55555,72610,308,143
[VLAN] PCP=5 VID=200,33334,55555,72611,153,155
[VLAN] PCP=5 VID=200,33334,55555,72612,194,41
[VLAN] PCP=5 VID=200,33334,55555,72613,264,70
[VLAN] PCP=5 VID=200,33334,55555,72614,2255,1991
[VLAN] PCP=5 VID=200,33334,55555,72615,133,2122
[VLAN] PCP=5 VID=200,33334,55555,72616,210,77
[VLAN] PCP=5 VID=200,33334,55555,72617,174,36
[VLAN] PCP=5 VID=200,33334,55555,72618,134,40
[VLAN] PCP=5 VID=200,33334,55555,72619,3245,3106
[VLAN] PCP=5 VID=200,33334,55555,72620,2776,469
[VLAN] PCP=5 VID=200,33334,55555,72621,2232,544
[VLAN] PCP=5 VID=200,33334,55555,72622,1617,615
[VLAN] PCP=5 VID=200,33334,55555,72624,202,859
[VLAN] PCP=5 VID=200,33334,55555,72625,262,114
[VLAN] PCP=5 VID=200,33334,55555,72626,114,148
[VLAN] PCP=5 VID=200,33334,55555,72627,1650,921
[VLAN] PCP=5 VID=200,33334,55555,72628,754,896
[VLAN] PCP=5 VID=200,33334,55555,72629,3289,3088
[VLAN] PCP=5 VID=200,33334,55555,72630,2856,433
[VLAN] PCP=5 VID=200,33334,55555,72631,2378,478
[VLAN] PCP=5 VID=200,33334,55555,72632,1848,530
[VLAN] PCP=5 VID=200,33334,55555,72634,160,36
[VLAN] PCP=5 VID=200,33334,55555,72635,156,4
[VLAN] PCP=5 VID=200,33334,55555,72636,179,23
[VLAN] PCP=5 VID=200,33334,55555,72637,326,74
[VLAN] PCP=5 VID=200,33334,55555,72638,310,16
[VLAN] PCP=5 VID=200,33334,55555,72639,155,62
[VLAN] PCP=5 VID=200,33334,55555,72640,1391,34
[VLAN] PCP=5 VID=200,33334,55555,72641,1572,181
[VLAN] PCP=5 VID=200,33334,55555,72642,1436,136
[VLAN] PCP=5 VID=200,33334,55555,72643,1157,279
[VLAN] PCP=5 VID=200,33334,55555,72644,680,366
[VLAN] PCP=5 VID=200,33334,55555,72645,462,218
[VLAN] PCP=5 VID=200,33334,55555,72646,3320,1190
[VLAN] PCP=5 VID=200,33334,55555,72647,2686,634
[VLAN] PCP=5 VID=200,33334,55555,72648,1654,1032
[VLAN] PCP=5 VID=200,33334,55555,72649,1096,558
[VLAN] PCP=5 VID=200,33334,55555,72650,98,76
[VLAN] PCP=5 VID=200,33334,55555,72651,103,5
[VLAN] PCP=5 VID=200,33334,55555,72652,138,16
[VLAN] PCP=5 VID=200,33334,55555,72653,248,34
[VLAN] PCP=5 VID=200,33334,55555,72654,147,101
[VLAN] PCP=5 VID=200,33334,55555,72655,184,37
[VLAN] PCP=5 VID=200,33334,55555,72656,365,108
[VLAN] PCP=5 VID=200,33334,55555,72657,5640,5275
[VLAN] PCP=5 VID=200,33334,55555,72658,5045,595
[VLAN] PCP=5 VID=200,33334,55555,72659,4536,509
[VLAN] PCP=5 VID=200,33334,55555,72660,4039,497
[VLAN] PCP=5 VID=200,33334,55555,72661,3297,742
[VLAN] PCP=5 VID=200,33334,55555,72663,260,22
[VLAN] PCP=5 VID=200,33334,55555,72664,182,2330
